karma,event_fomo_score,should_nudge_event
282.43706730329967,0.7748941545125544,1
44.9123051453308,0.5572492939307214,1
135.3377243572387,0.5986800269038874,1
219.70061413948605,0.596526432760477,1
454.60592192201415,0.4359586102319771,0
425.4175219079676,0.7279522233547862,1
437.22227111455305,0.2815985481695404,0
270.0844712923925,0.6555637917715995,1
449.7920815395733,0.870430888434044,1
169.04960505212847,0.8301314144714294,1
49.5037010418354,0.7487025029840112,1
125.3682291649814,0.866839200107792,1
464.63841223882446,0.7163279871772478,1
382.7109151642821,0.59193875250939,1
91.07373538703936,0.3607476142634455,0
378.3855410051745,0.2753267391832313,0
485.39253156024455,0.5878520272972604,1
129.88935756705672,0.6455509057944051,1
104.064859481705,0.281676516680542,0
464.54890419138,0.7318227281397893,1
468.5793034736029,0.3108606997010742,0
472.1379112062178,0.390102323050808,0
234.7565940186857,0.3356283362392552,0
510.8762733686456,0.3330840308967439,0
259.89803575241126,0.6672364475169097,1
495.547106560742,0.7684459584350507,1
197.92136581836675,0.5221456598711228,1
42.8844950705244,0.1657022540632365,0
323.4604594039518,0.4692155428234758,0
114.16118996953604,0.5661585779001916,1
404.71939117735695,0.6881203657849668,1
449.18592948384367,0.5502273376446166,1
435.5888120150659,0.4748784076645847,1
384.0487511279722,0.3730444860360973,0
364.6749026980472,0.4573947850837512,0
334.5878861392918,0.8925513000268822,1
232.79610167391715,0.4966773157687372,1
484.03652854918624,0.2288218018608331,0
442.0340225290841,0.5467133029995623,1
85.30017403806683,0.6886512681556703,1
428.7152103271626,0.4303350106414066,0
426.9213072611853,0.5817728938564087,1
214.90346408821333,0.4607688915093942,0
384.2459662485099,0.6677557602631985,1
78.9897004108465,0.239878569704927,0
398.79434600586535,0.3755506405274884,0
438.9436586822346,0.3392544971807429,0
219.0917701813042,0.8247247821815352,1
167.50040687755188,0.9058282394367024,1
283.5610079219557,0.6443819159682578,1
57.68832377718665,0.4860670988149689,1
362.51533523910655,0.4422656275803021,0
268.4736781907956,0.7491756792385169,1
333.00672942262474,0.7832080026723057,1
154.6320833232799,0.565418444676542,1
118.48799535458446,0.5523424881810372,1
89.82139212941038,0.5588721230715671,1
388.3665550178863,0.2673920452462583,0
267.385165526259,0.7730909674258796,1
210.14521043500017,0.5661352735175486,1
430.32028137099405,0.7547730951383094,1
401.24419398021007,0.8099450240222283,1
242.0162767123716,0.7004042121839154,1
132.37585080146405,0.7093104586485628,1
339.99805466507377,0.382376734613826,0
207.8753148930301,0.5932807825482789,1
64.80304475198632,0.5797657819753474,1
208.25459408229523,0.3725744203458186,0
135.4201412483702,0.6104082390366947,1
125.58112052215016,0.5406297069966716,1
290.3080907892364,0.7765405400369669,1
339.7297817444341,0.5659216788696005,1
378.5442186122506,0.6185703711003537,1
323.35626703587485,0.6588021469621864,1
303.7708038553818,0.7320028959702405,1
280.4567170988645,0.7864265664436089,1
437.51544250629394,0.5757677157062532,1
282.06508964432334,0.7023146899105578,1
225.791651616614,0.2420262081222976,0
64.30418254897941,0.8823502624397199,1
451.2426906742549,0.2512667791514208,0
396.75709620282737,0.7935084632401436,1
376.3033925957101,0.5556210708262359,1
241.23338457162507,0.251173853332393,0
420.8127091239692,0.6483880632461736,1
161.446091028086,0.3654822281743572,0
84.23206367052147,0.7037318712599295,1
280.56107279786875,0.8423046554149157,1
211.3525605470776,0.2534907292995783,0
169.5973396620974,0.7624368565784589,1
99.1089057111378,0.5133618929848573,1
41.002332512943056,0.8361805487615823,1
134.0615752501766,0.8852021421388009,1
273.551036420384,0.545554882301828,1
303.031691685944,0.758583641978728,1
142.06978554341595,0.419318253160513,0
366.0772362944144,0.550454065237868,1
114.74113715833224,0.4637275880901548,0
183.23011361028676,0.3062945421060961,0
350.3597383235239,0.5151500265153565,1
205.7349101474453,0.5280003065522182,1
232.46740855481448,0.4217572319390489,0
421.9499381852479,0.7156819591376885,1
133.15456888762475,0.7904741401583342,0
333.3743231975953,0.405097878434236,0
102.74301891292995,0.3932558567645474,0
481.781574711592,0.3811916396472763,0
246.7450495657984,0.7981828478021629,1
106.12673871405774,0.3098335489564455,0
344.93402595696176,0.7745375863904029,1
140.8098657772193,0.5144873889771036,1
248.7496169704799,0.41464081688945,0
345.39071215875225,0.3368324058432315,0
321.3871051655876,0.3251738020581159,0
186.61222052599177,0.8176610278840079,1
155.2259319326304,0.5560838552482488,1
497.1020355442349,0.3596191416547837,0
279.85198674736546,0.4067103636034266,0
203.19271319475857,0.6198481217954827,1
293.6266496071317,0.6894687333856886,1
433.38010341326793,0.7916802084478491,1
234.03101428342424,0.7341570183666107,1
398.2459647244743,0.8461982844849901,1
377.06802083685176,0.335816251055913,0
102.98156421179796,0.7192430581806385,1
467.7002613754226,0.726489532780133,1
98.32923180591584,0.4869847684324487,0
188.5242425814394,0.6451176769747038,1
513.0202264871384,0.3750165860903089,0
365.7095828574281,0.3046033404586911,0
379.66678529156206,0.484130561163384,0
271.14599657951794,0.8721297369855563,1
130.538791044013,0.7841276571912867,1
350.5712021735169,0.5231151578075978,0
455.2288810180801,0.2294983204350699,0
68.3000035700404,0.4251230307406171,0
340.8967267133475,0.3424096035071984,0
128.787420898149,0.6903672658783431,1
166.382644668531,0.7425553150256975,1
439.7087879720325,0.5279973960639368,1
93.12839791178008,0.5996808717510106,1
100.66466202793546,0.91496742947502,1
98.51569056103118,0.8125817101127949,1
188.8264505713521,0.745613697094179,1
414.9039072613966,0.8691329578828187,1
137.55840678965424,0.673167768951957,1
260.34929834401123,0.536094611465769,1
477.6454769521952,0.6475419667089092,1
217.35113577624935,0.9049237721513658,1
463.6203780618855,0.4520289317543858,0
350.5661901194174,0.7942793167624371,1
442.80711090635634,0.4580356689432392,0
84.13544293979186,0.8663002473286653,1
393.8907615093249,0.8712657027055546,1
458.39694562120906,0.5601764436852489,1
331.8368120178412,0.4718676655060193,1
346.89907209745974,0.6029904162885993,1
508.61713545158784,0.6133129322784221,1
116.42552821139508,0.3441423282138235,0
119.7721327912844,0.6314155734410809,1
364.9085952272195,0.5228671228645865,1
120.37207497479618,0.4480940536281962,0
200.5483692710996,0.7668804170824751,1
287.4735995444576,0.8181648783583917,1
306.6010778888428,0.2375899039078232,0
35.39792812330511,0.7742343012916776,1
204.6595577367364,0.671308632660523,1
374.3551918539908,0.6852200596302405,1
357.00131865403307,0.3590710959237169,0
127.01609725436025,0.3408287323625112,0
81.83669698808151,0.607478717376269,1
150.22803963836088,0.3132335529264039,0
112.41866428055847,0.4914731791235436,0
385.7664880423349,0.7442154214890266,1
433.61167391443,0.2512214729277818,0
496.8686544371611,0.3733654070185163,0
382.4154813878167,0.5999676525480894,1
247.2213324375412,0.8892435481560627,1
258.5123142828045,0.8687547738908333,1
504.8971635753436,0.6646330567697574,1
188.7127150157663,0.7327714936189813,1
428.72116865249245,0.4024819313315114,0
309.9375877818597,0.2599561958297976,0
462.46876616167566,0.8221220208005895,1
452.28376342785486,0.4366718309710198,0
428.7652769784603,0.3361750371565326,0
280.8826565822205,0.2992610893437029,0
337.26425123720696,0.716217980060771,1
169.14892407627457,0.4971377031013936,0
144.81345895329898,0.7460521853293909,1
482.34982712493775,0.7245448623224132,1
374.2568079920474,0.7237064832933405,1
388.5385037247826,0.7452031750041012,1
267.69557745354,0.8770204560759347,1
227.5013754199876,0.312691579944675,0
361.7810918315073,0.6639150796713688,1
71.16901481262464,0.7364970333999037,1
319.15577328959057,0.4998623697060957,1
298.6985272168711,0.1879921294601493,0
406.4276513740533,0.5875230690987224,1
103.29314795804056,0.7918210690566998,1
59.41624898681767,0.3237501629651971,0
147.7162607645982,0.5751639020128531,1
227.90299690904948,0.4676654314415437,0
171.14874882466898,0.5959119819802298,1
349.2534967493146,0.6958499597670897,1
96.04389412152184,0.4963212222506712,1
205.4099314535702,0.8220410343905953,1
405.14980265068834,0.6263523846121812,1
95.8774237938303,0.736296662582897,1
442.5570293851506,0.6801774529746206,1
278.79998719184897,0.5657091541061581,1
287.6881888223945,0.5153876517624937,1
73.9366294689237,0.4751775056639513,0
496.4623544671232,0.7213768015907741,1
332.43626057132656,0.6350777335206987,1
282.9122452376934,0.6796922759366637,1
283.3751070553752,0.2467204288728102,0
469.79517054470006,0.4891226927439352,0
452.3194478261677,0.5707221587645909,1
270.2046422157735,0.4946556933618514,1
281.5437836033779,0.5221772630807989,1
508.177393641747,0.8240222237474353,1
224.83845497097167,0.5774348124129011,1
506.6409767719552,0.7505884825944117,1
219.2447312925977,0.8979499704901214,1
462.3114974374413,0.7626612703676839,1
139.4801927113017,0.7770429396505459,1
230.47994818869648,0.7476426654474974,1
110.65819240067316,0.7889260291393289,1
405.1844202740619,0.5748319543519218,1
476.88134820005047,0.3657425228680129,0
240.5523901051347,0.6927055330540283,1
214.22457080204265,0.8887323786609976,1
291.54165418109693,0.5736534526849215,1
65.14531574202516,0.4795219909268383,1
184.62513846721103,0.7749370468178189,1
340.4978523797339,0.3670900991619992,0
185.84285986597004,0.2220093410402184,0
86.17145156495965,0.5277206691214856,0
180.50715208568,0.7326085657264071,1
263.4833939697883,0.6800256919885421,1
374.3824209084789,0.6042729529135387,1
317.95336848501853,0.7366760677757332,1
101.0060474015291,0.7515909593883106,1
73.46009152698836,0.878365829256939,1
417.3566381290054,0.7284895375045679,1
309.1398244617835,0.490961431954502,1
350.34801215818754,0.7706828555082791,1
444.6973214686644,0.8154636704801473,1
276.5716427465181,0.5721479306487367,1
183.80051887673528,0.6771518416501894,1
310.17234875787625,0.3431233840545534,0
49.03496136392673,0.5557001367755301,1
347.3614183803494,0.4416317190791296,0
513.2693786524868,0.4577281725994086,0
507.2951142887513,0.362058441257853,0
197.60661967863024,0.5539574895989645,1
294.4115510965199,0.6175380499864311,1
345.1133534890543,0.7076730001466338,1
474.9685222986275,0.2496216060587154,0
443.77185962966087,0.7840660203633651,1
346.62600563568066,0.7100831738871185,1
205.03785082983416,0.6671452006132,1
336.0933020250448,0.7973391394043239,1
356.5874429122358,0.8880473479094696,1
94.22170770152144,0.5424190237439221,1
285.585482888005,0.6740673906739193,1
324.0718784282298,0.7885492222025725,1
121.05243983861168,0.8542637770362654,1
294.5577429404376,0.7467246832579707,1
138.86232016904344,0.8521237059278137,1
225.07910524872628,0.6896049912848158,1
420.4704354510884,0.7295735313364725,1
279.5617708599472,0.7566037499714181,1
244.5680003377917,0.315086753337602,0
250.73654831973556,0.5368582521355172,1
383.8534023016002,0.351735887714004,0
207.4904333268905,0.5003303372889181,0
82.76761869344209,0.5751129361697948,1
380.5739874971553,0.5716649569411685,1
348.68475247448123,0.2256341254414301,0
242.72969558708328,0.925160545172574,1
200.36143819470027,0.4993214422677295,1
281.6478037372183,0.3598331339021376,0
464.4919196480585,0.8549937626281022,1
331.55369378912934,0.411979840474626,0
506.94141904294594,0.5996591256404938,1
232.7609023447155,0.8744999138081128,1
238.66850031074907,0.84280913903752,1
87.40173242183019,0.8633121624019511,1
113.167571691718,0.9374177079672832,1
363.3773489751229,0.385999827048347,0
162.74560103606936,0.6143856903152776,1
380.3737934517344,0.3588149272007754,0
64.13360453804768,0.4463844128493192,0
195.04503033879348,0.1369957462645477,0
286.9053198526577,0.6305814442759238,1
77.55371280028402,0.6115951246480272,1
294.7968764246188,0.3383969962350209,0
220.06017038516836,0.8576080228954828,1
215.962519262066,0.2294896490590389,1
480.5015437092305,0.4830445356946514,0
316.7655002982533,0.2077878766429436,0
281.43815530588967,0.6528709032242098,1
76.44371242414758,0.6990071565718884,1
107.5950709660364,0.4541455393015721,0
254.1124403394515,0.628920302663401,1
474.8639978745129,0.5779707123841876,1
479.9026731552534,0.5567526719801622,1
363.1233082931807,0.5080917297071854,1
325.3947608766464,0.7915906745955883,1
85.37417924155913,0.5030875602781426,1
221.8768120537202,0.5373139878517973,1
347.3064607054725,0.3640290712383649,0
458.66922633889095,0.5829871024333237,1
126.17988547966124,0.6954260423598885,1
498.0363979725521,0.629461471529619,1
97.20274247008808,0.3881831433417798,0
319.9889214473794,0.6846701766967861,1
92.12826743862178,0.7527684261040328,1
169.86970262373518,0.70006942764767,1
340.48102460539553,0.846149530251797,1
338.3085394040007,0.27152597566444,0
172.5069154968269,0.4860149942193098,0
482.2415534950316,0.7139706673200379,1
250.02582216756065,0.4624251934612079,0
289.946043324571,0.8971811185499133,1
337.48517019409326,0.8615549464924406,1
311.3926567840239,0.4113644808790254,0
108.17484943874176,0.7659913963399425,1
152.99438786750767,0.5758715283161533,1
64.39285997478072,0.3435903002966922,0
283.89574656892603,0.8400313813807663,1
369.6087806610677,0.763011435038062,1
141.851496318995,0.8215541098095296,1
92.45844776683911,0.2961883085458366,0
330.42593845652146,0.4387072022038679,0
492.0053289938641,0.44203759500731,0
477.4870226747751,0.5517744505092806,1
487.4791841359981,0.6257263143483116,0
64.83673366690601,0.368945471099168,0
336.8815694357767,0.9099007748189794,1
408.94379889154544,0.4164093396854992,0
59.566488804010376,0.4793486674809682,0
102.33606023808495,0.759903129115351,1
455.09090337859664,0.5848730993070532,1
434.64694056053344,0.6961819624718575,1
268.458433982523,0.6360663812880903,1
64.07318834934993,0.6864786515460167,1
295.5181927979636,0.2462271655319737,0
288.4184871036987,0.409527989673339,0
457.6723911361828,0.2886664510222572,0
109.48334379664824,0.6338765710733861,1
369.95519900826537,0.7012395232032035,1
409.0178593384032,0.747891505993839,1
359.1351522317283,0.4153455071099248,0
229.86100875427525,0.6698498917293292,1
161.4849707799297,0.7506648142933733,1
245.9183118405149,0.3670025353893568,0
168.51067020700222,0.5950253501430016,1
273.0320665188397,0.6718490525454662,1
61.19314220527922,0.3696274195256079,0
263.3443949730415,0.7265476200466423,1
164.53938580512323,0.3649768971310033,0
362.9317877796264,0.4030752961981647,0
416.364516142384,0.6067690536925071,1
489.9258914603225,0.6034350433079402,1
451.7753541346903,0.6198915530387855,1
209.5317938253097,0.4451402208134205,0
282.8144661385342,0.1779707033968389,0
383.2622168416581,0.3704180033078026,1
226.41614061747907,0.6723075871163275,1
209.94703270453525,0.4318703315151093,0
288.72408044057653,0.814778697434551,1
445.10997744985553,0.801517358099303,1
186.25417830881503,0.7665210714106008,1
231.60303995984523,0.730725741790639,1
302.59974311897787,0.7132358794707214,1
478.310004085766,0.5510824143861579,1
192.36500231798965,0.7958960821388337,1
393.26776814043967,0.8908881834437548,1
224.20486540966067,0.8036701771686329,1
279.1432506503997,0.2086937532468925,0
86.16162600192945,0.2551645966284466,0
299.9173343790144,0.7830192495728076,1
162.23660126480104,0.5540199640471004,1
274.1697888087127,0.7615937641490965,1
189.2555233617192,0.8480301994453506,1
191.1596700077216,0.2914468819551912,0
277.4613714043069,0.8180628393483029,1
119.88799020000329,0.240912885941942,0
184.870579345285,0.5293073713857236,1
76.83961963766177,0.8898437113494106,1
465.4792109401972,0.7110831477509395,1
355.3965882201124,0.2784517858008533,0
148.10975959349452,0.6453728786822595,1
433.7327877940546,0.7130401067336601,1
356.07602843874497,0.2189200661085958,0
258.14831744610177,0.5044211457321754,1
149.80724407489188,0.7070377195228966,1
74.0576701102053,0.7083865126344252,1
60.62547029308092,0.4443238309867621,0
268.7597463444331,0.2760921165707759,0
183.2016562686564,0.7619600400089729,1
187.8097395050524,0.5517488913111388,1
468.3598818451069,0.6956297353217791,1
